0,17,21,37,37
0,17,43,48,48
0,4,97,100,100
0,16,21,47,47
0,10,57,91,91
0,6,13,45,45
0,6,26,72,72
0,9,109,129,129
0,3,36,48,48
0,16,45,85,85
0,6,20,62,62
0,13,110,114,114
0,15,29,30,30
0,16,110,113,113
0,6,46,73,73
0,20,86,117,117
0,12,106,147,147
0,11,48,89,89
0,18,69,76,76
0,4,32,54,54
0,19,75,104,104
0,16,33,60,60
0,18,106,141,141
0,18,83,114,114
0,20,114,115,115
0,11,101,136,136
0,3,53,84,84
0,19,19,69,69
Begin
50
5
N
0,15,106,131,131
0,18,23,63,63
0,7,107,124,124
0,18,95,121,121
0,9,73,93,93
0,3,56,58,58
0,15,64,114,114
0,16,116,161,161
0,10,21,40,40
0,2,6,25,25
0,2,81,95,95
0,12,80,97,97
0,8,8,24,24
0,15,105,109,109
0,5,39,76,76
0,13,59,72,72
0,14,35,73,73
0,14,113,150,150
0,12,57,100,100
0,19,73,118,118
0,7,69,104,104
0,13,33,51,51
0,19,76,94,94
0,6,35,48,48
0,8,61,91,91
0,2,19,22,22
0,8,94,108,108
0,3,56,69,69
0,17,25,61,61
0,14,15,28,28
0,12,45,89,89
0,6,100,103,103
0,14,102,135,135
0,1,15,63,63
0,6,57,81,81
0,19,80,113,113
0,20,116,141,141
0,6,12,13,13
0,11,102,107,107
0,5,66,72,72
0,10,30,53,53
0,8,57,77,77
0,9,24,37,37
0,2,20,40,40
0,1,49,95,95
0,11,49,75,75
0,4,40,64,64
0,14,75,102,102
0,15,28,51,51
0,17,54,57,57
Begin
50
5
N
0,20,107,120,120
0,9,32,70,70
0,17,85,131,131
0,2,79,83,83
0,10,91,120,120
0,9,42,90,90
0,19,69,85,85
0,9,27,74,74
0,20,110,112,112
0,9,82,103,103
0,10,79,93,93
0,15,25,51,51
0,10,102,111,111
0,9,109,157,157
0,11,60,99,99
0,2,92,97,97
0,1,85,115,115
0,8,32,71,71
0,6,26,60,60
0,7,69,89,89
0,16,25,29,29
0,1,84,93,93
0,12,45,50,50
0,16,90,95,95
0,15,39,69,69
0,10,42,66,66
0,12,48,64,64
0,4,76,105,105
0,20,120,159,159
0,13,46,66,66
0,1,10,34,34
0,3,17,32,32
0,7,77,109,109
0,9,54,73,73
0,11,27,58,58
0,2,67,115,115
0,12,34,50,50
0,19,59,60,60
0,10,45,46,46
0,6,105,123,123
0,13,14,37,37
0,3,16,46,46
0,9,52,67,67
0,2,87,125,125
0,10,45,92,92
0,2,47,75,75
0,1,4,44,44
0,8,103,112,112
0,8,51,78,78
0,9,77,104,104
Begin
50
5
N
0,16,49,76,76
0,6,52,86,86
0,18,109,114,114
0,4,104,152,152
0,19,65,80,80
0,17,72,110,110
0,9,69,109,109
0,5,102,139,139
0,8,44,52,52
0,19,98,141,141
0,10,69,78,78
0,1,86,118,118
0,14,85,112,112
0,17,105,132,132
0,16,96,96,96
0,2,67,95,95
0,17,22,29,29
0,13,39,44,44
0,8,74,98,98
0,11,71,84,84
0,8,15,57,57
0,11,20,54,54
0,4,83,102,102
0,15,74,87,87
0,6,41,43,43
0,6,48,83,83
0,17,41,79,79
0,20,106,107,107
0,2,23,58,58
0,12,86,100,100
0,17,27,45,45
0,14,80,103,103
0,8,93,105,105
0,15,73,115,115
0,1,87,96,96
0,2,16,46,46
0,16,114,157,157
0,11,107,142,142
0,12,17,63,63
0,5,68,101,101
0,11,57,95,95
0,18,30,51,51
0,7,55,68,68
0,12,35,78,78
0,9,33,68,68
0,12,43,86,86
0,4,12,53,53
0,1,63,102,102
0,15,32,74,74
0,14,56,79,79
Begin
50
5
N
0,7,103,149,149
0,2,88,90,90
0,10,30,56,56
0,16,95,133,133
0,13,33,33,33
0,7,87,102,102
0,4,104,123,123
0,20,23,23,23
0,15,94,103,103
0,12,57,87,87
0,1,78,106,106
0,20,106,126,126
0,1,36,66,66
0,11,22,42,42
0,6,77,107,107
0,6,7,27,27
0,13,29,48,48
0,20,33,54,54
0,1,89,99,99
0,4,50,83,83
0,16,66,88,88
0,7,53,67,67
0,15,62,94,94
0,7,7,45,45
0,15,45,68,68
0,7,66,90,90
0,15,34,66,66
0,3,22,61,61
0,11,30,63,63
0,16,53,59,59
0,9,24,55,55
0,17,65,69,69
0,3,25,53,53
0,16,72,100,100
0,11,40,84,84
0,20,83,106,106
0,10,45,78,78
0,3,50,92,92
0,18,19,20,20
0,11,88,108,108
0,14,31,59,59
0,6,8,10,10
0,8,24,37,37
0,19,113,154,154
0,11,56,61,61
0,8,51,88,88
0,17,106,110,110
0,10,109,137,137
0,7,94,123,123
0,8,49,66,66
Begin
50
5
N
0,16,23,49,49
0,7,44,71,71
0,8,83,118,118
0,13,82,114,114
0,9,28,32,32
0,12,69,95,95
0,6,45,65,65
0,8,95,115,115
0,20,38,51,51
0,11,65,99,99
0,18,48,86,86
0,9,71,77,77
0,20,118,162,162
0,14,74,103,103
0,6,9,48,48
0,8,67,84,84
0,19,109,146,146
0,7,35,65,65
0,15,39,78,78
0,20,99,115,115
0,14,81,112,112
0,9,16,27,27
0,12,14,24,24
0,9,78,119,119
0,1,99,142,142
0,16,52,74,74
0,3,29,46,46
0,17,74,105,105
0,9,37,81,81
0,5,31,64,64
0,11,104,120,120
0,3,38,58,58
0,8,99,120,120
0,12,46,51,51
0,9,43,47,47
0,6,17,39,39
0,15,37,73,73
0,1,6,20,20
0,14,62,90,90
0,11,80,121,121
0,4,26,63,63
0,10,47,51,51
0,18,94,144,144
0,7,42,58,58
0,9,85,119,119
0,11,12,52,52
0,20,92,92,92
0,14,90,93,93
0,20,61,88,88
0,11,105,116,116
Begin
50
5
N
0,7,17,39,39
0,2,62,103,103
0,4,54,83,83
0,4,86,132,132
0,10,35,69,69
0,4,83,118,118
0,19,95,115,115
0,20,65,73,73
0,1,42,71,71
0,12,105,130,130
0,16,42,72,72
0,5,39,49,49
0,1,51,86,86
0,13,79,105,105
0,11,25,64,64
0,5,35,63,63
0,19,43,59,59
0,7,27,66,66
0,10,31,40,40
0,2,79,84,84
0,12,67,86,86
0,4,82,118,118
0,8,91,101,101
0,2,46,90,90
0,12,110,110,110
0,8,27,42,42
0,19,29,57,57
0,6,48,86,86
0,1,92,141,141
0,5,101,138,138
0,7,58,71,71
0,15,82,84,84
0,9,12,56,56
0,13,23,39,39
0,11,81,95,95
0,11,18,42,42
0,17,18,48,48
0,8,37,37,37
0,3,36,82,82
0,2,57,101,101
0,17,106,125,125
0,2,61,63,63
0,3,4,8,8
0,1,66,75,75
0,7,22,67,67
0,13,80,129,129
0,3,52,102,102
0,14,101,114,114
0,15,115,145,145
0,13,20,27,27
Begin
50
5
N
0,11,100,101,101
0,18,115,147,147
0,19,28,60,60
0,1,11,25,25
0,5,47,69,69
0,2,5,11,11
0,2,16,47,47
0,1,85,109,109
0,7,62,86,86
0,19,37,64,64
0,2,72,93,93
0,3,62,82,82
0,15,68,93,93
0,8,64,94,94
0,14,91,92,92
0,3,90,93,93
0,5,98,108,108
0,18,115,116,116
0,7,35,64,64
0,17,36,75,75
0,8,34,57,57
0,16,53,56,56
0,4,14,44,44
0,14,63,70,70
0,6,21,67,67
0,7,35,74,74
0,8,60,95,95
0,12,49,82,82
0,13,85,133,133
0,4,57,64,64
0,20,109,129,129
0,9,77,116,116
0,10,97,142,142
0,2,57,75,75
0,5,89,116,116
0,3,17,58,58
0,19,70,86,86
0,13,21,56,56
0,6,74,95,95
0,5,92,139,139
0,8,91,133,133
0,16,42,67,67
0,12,88,106,106
0,10,94,140,140
0,17,24,62,62
0,8,30,75,75
0,4,18,38,38
0,10,87,111,111
0,4,10,18,18
0,13,43,45,45
Begin
50
5
N
0,11,79,123,123
0,8,55,61,61
0,18,22,67,67
0,5,55,91,91
0,4,37,77,77
0,19,88,88,88
0,17,103,111,111
0,5,40,87,87
0,15,70,120,120
0,18,33,47,47
0,19,90,139,139
0,16,24,46,46
0,19,115,139,139
0,17,37,86,86
0,11,47,62,62
0,7,34,84,84
0,7,14,57,57
0,10,38,48,48
0,9,108,145,145
0,9,96,141,141
0,14,92,122,122
0,14,70,104,104
0,2,50,82,82
0,12,40,82,82
0,11,92,102,102
0,18,31,54,54
0,17,64,91,91
0,14,111,153,153
0,18,57,98,98
0,13,94,128,128
0,11,61,84,84
0,3,19,19,19
0,17,43,68,68
0,10,94,133,133
0,6,45,75,75
0,10,34,70,70
0,20,28,37,37
0,11,89,97,97
0,7,74,102,102
0,3,33,50,50
0,17,100,143,143
0,6,103,104,104
0,6,84,98,98
0,16,38,44,44
0,12,64,90,90
0,4,4,42,42
0,18,115,157,157
0,2,49,80,80
0,5,85,99,99
0,16,110,139,139
Begin
50
5
N
0,3,79,100,100
0,20,23,42,42
0,1,33,40,40
0,7,18,37,37
0,9,77,122,122
0,20,105,150,150
0,15,88,132,132
0,12,93,109,109
0,4,9,15,15
0,10,94,96,96
0,1,99,140,140
0,10,108,151,151
0,17,117,125,125
0,20,50,64,64
0,8,82,131,131
0,6,76,117,117
0,3,44,71,71
0,1,98,115,115
0,7,20,40,40
0,10,70,82,82
0,11,75,86,86
0,7,17,26,26
0,4,98,107,107
0,8,101,126,126
0,13,41,52,52
0,13,66,113,113
0,9,77,93,93
0,20,90,105,105
0,7,10,32,32
0,15,65,66,66
0,19,20,54,54
0,4,39,78,78
0,8,61,97,97
0,11,100,132,132
0,1,53,99,99
0,6,18,40,40
0,4,57,63,63
0,11,59,100,100
0,17,95,138,138
0,6,54,72,72
0,6,48,66,66
0,20,78,114,114
0,15,109,121,121
0,9,57,63,63
0,2,53,86,86
0,20,98,137,137
0,9,106,121,121
0,12,61,101,101
0,8,39,67,67
0,5,61,63,63
Begin
50
5
N
0,12,97,121,121
0,20,100,102,102
0,14,66,116,116
0,19,114,137,137
0,2,3,52,52
0,15,115,153,153
0,10,52,88,88
0,16,113,124,124
0,12,47,73,73
0,3,61,65,65
0,4,21,68,68
0,14,26,62,62
0,15,96,108,108
0,15,88,97,97
0,4,83,93,93
0,3,52,61,61
0,18,115,146,146
0,13,89,118,118
0,17,49,96,96
0,8,54,79,79
0,9,73,107,107
0,8,38,79,79
0,3,4,35,35
0,7,79,96,96
0,11,100,106,106
0,15,17,48,48
0,19,111,140,140
0,11,64,81,81
0,3,39,72,72
0,1,73,78,78
0,11,28,66,66
0,5,60,63,63
0,1,66,69,69
0,13,113,153,153
0,20,73,107,107
0,3,29,64,64
0,15,33,64,64
0,6,78,85,85
0,13,96,122,122
0,6,93,104,104
0,9,50,70,70
0,4,67,115,115
0,5,71,101,101
0,7,37,67,67
0,2,30,36,36
0,16,54,73,73
0,10,19,48,48
0,2,41,55,55
0,5,6,11,11
0,16,47,96,96
Begin
50
5
N
0,20,91,110,110
0,8,96,96,96
0,7,16,50,50
0,19,59,108,108
0,11,60,72,72
0,14,40,71,71
0,2,76,112,112
0,13,97,102,102
0,19,26,32,32
0,1,85,107,107
0,1,84,91,91
0,9,30,30,30
0,9,65,70,70
0,2,53,79,79
0,2,7,7,7
0,6,79,92,92
0,19,99,99,99
0,13,56,99,99
0,15,50,97,97
0,18,57,95,95
0,7,48,77,77
0,9,91,131,131
0,10,33,50,50
0,12,43,86,86
0,2,39,85,85
0,3,70,102,102
0,8,67,89,89
0,8,31,75,75
0,5,104,115,115
0,4,90,121,121
0,19,34,35,35
0,10,71,114,114
0,6,13,17,17
0,13,79,99,99
0,10,86,124,124
0,8,95,117,117
0,1,24,25,25
0,10,72,85,85
0,7,92,104,104
0,12,12,16,16
0,4,95,107,107
0,5,44,87,87
0,2,69,116,116
0,3,33,63,63
0,11,90,108,108
0,7,25,36,36
0,15,37,60,60
0,16,86,89,89
0,1,5,52,52
0,6,68,115,115
Begin
50
5
N
0,8,89,131,131
0,13,15,27,27
0,10,19,65,65
0,9,34,44,44
0,1,80,130,130
0,8,17,26,26
0,12,96,116,116
0,1,61,65,65
0,3,66,73,73
0,1,91,129,129
0,20,45,73,73
0,17,104,133,133
0,2,36,71,71
0,20,96,143,143
0,4,81,118,118
0,4,17,59,59
0,8,80,113,113
0,16,92,105,105
0,17,106,151,151
0,20,114,153,153
0,15,107,108,108
0,7,81,126,126
0,18,98,110,110
0,12,90,90,90
0,11,107,146,146
0,5,18,64,64
0,2,51,82,82
0,15,39,58,58
0,20,29,42,42
0,18,25,35,35
0,13,95,100,100
0,14,25,68,68
0,12,12,45,45
0,17,75,96,96
0,17,25,44,44
0,12,44,70,70
0,10,48,48,48
0,3,13,25,25
0,10,18,35,35
0,16,111,132,132
0,20,79,90,90
0,2,28,45,45
0,19,103,120,120
0,12,77,124,124
0,20,67,67,67
0,8,13,30,30
0,18,72,109,109
0,19,84,126,126
0,4,18,64,64
0,11,102,146,146
Begin
50
5
N
0,19,105,128,128
0,4,97,133,133
0,11,95,123,123
0,18,58,68,68
0,16,56,90,90
0,16,94,130,130
0,3,70,83,83
0,18,76,122,122
0,14,88,90,90
0,13,37,85,85
0,10,26,67,67
0,19,50,87,87
0,13,95,124,124
0,4,71,121,121
0,8,52,71,71
0,2,25,32,32
0,16,53,95,95
0,1,24,44,44
0,20,113,120,120
0,1,54,73,73
0,20,20,47,47
0,16,109,152,152
0,11,69,103,103
0,3,81,98,98
0,3,20,59,59
0,10,34,34,34
0,13,15,34,34
0,10,17,48,48
0,18,21,49,49
0,1,6,10,10
0,8,11,15,15
0,19,103,103,103
0,16,54,83,83
0,10,60,78,78
0,17,77,104,104
0,12,21,60,60
0,13,87,127,127
0,20,40,84,84
0,13,20,66,66
0,4,12,61,61
0,6,54,54,54
0,7,49,91,91
0,7,28,39,39
0,19,87,123,123
0,6,54,70,70
0,17,24,44,44
0,12,80,87,87
0,8,75,92,92
0,6,35,56,56
0,4,50,76,76
Begin
50
5
N
0,4,76,126,126
0,4,9,30,30
0,1,41,72,72
0,5,38,53,53
0,19,82,122,122
0,6,51,94,94
0,14,18,45,45
0,17,61,71,71
0,4,75,100,100
0,12,101,150,150
0,2,5,39,39
0,2,21,58,58
0,11,30,36,36
0,3,44,67,67
0,9,44,48,48
0,5,66,93,93
0,2,29,58,58
0,13,21,21,21
0,17,41,77,77
0,7,90,120,120
0,6,99,131,131
0,20,21,63,63
0,15,67,68,68
0,17,83,105,105
0,6,15,55,55
0,8,40,60,60
0,19,59,93,93
0,10,12,50,50
0,11,97,97,97
0,5,23,65,65
0,17,65,103,103
0,10,55,94,94
0,7,22,37,37
0,7,106,154,154
0,16,44,46,46
0,12,79,97,97
0,1,60,99,99
0,14,22,62,62
0,9,68,101,101
0,10,93,135,135
0,6,72,88,88
0,1,15,54,54
0,17,63,110,110
0,3,84,130,130
0,2,62,72,72
0,3,23,67,67
0,10,30,53,53
0,5,94,121,121
0,1,34,40,40
0,14,92,140,140
Begin
50
5
N
0,11,17,48,48
0,17,27,65,65
0,13,105,115,115
0,11,13,13,13
0,9,18,49,49
0,13,32,73,73
0,11,77,78,78
0,20,110,156,156
0,10,103,114,114
0,13,74,74,74
0,12,24,28,28
0,4,101,110,110
0,19,76,81,81
0,4,13,19,19
0,4,57,68,68
0,16,32,53,53
0,13,80,83,83
0,13,76,125,125
0,11,22,67,67
0,16,90,115,115
0,16,47,79,79
0,18,69,99,99
0,2,47,54,54
0,4,66,78,78
0,6,86,125,125
0,11,70,118,118
0,19,39,70,70
0,20,105,117,117
0,20,58,76,76
0,18,33,37,37
0,8,103,123,123
0,20,102,148,148
0,12,99,117,117
0,15,17,67,67
0,20,50,89,89
0,16,97,115,115
0,15,87,116,116
0,7,78,99,99
0,12,80,120,120
0,19,73,121,121
0,1,91,137,137
0,9,98,134,134
0,7,54,83,83
0,15,35,66,66
0,14,33,79,79
0,10,106,142,142
0,17,84,106,106
0,9,109,117,117
0,17,73,115,115
0,13,62,80,80
Begin
50
5
N
0,13,63,76,76
0,11,104,111,111
0,5,32,63,63
0,17,115,157,157
0,9,77,77,77
0,7,22,71,71
0,2,102,134,134
0,10,52,84,84
0,14,40,49,49
0,10,101,135,135
0,18,69,78,78
0,3,4,9,9
0,6,29,48,48
0,18,22,40,40
0,15,61,63,63
0,15,94,103,103
0,15,100,109,109
0,7,41,72,72
0,20,120,164,164
0,4,53,93,93
0,18,52,67,67
0,1,47,63,63
0,4,78,106,106
0,11,74,104,104
0,19,54,57,57
0,19,28,71,71
0,3,83,118,118
0,7,22,24,24
0,19,31,33,33
0,17,47,73,73
0,13,28,72,72
0,19,38,54,54
0,5,39,42,42
0,16,105,140,140
0,8,87,89,89
0,9,83,90,90
0,6,94,142,142
0,20,40,44,44
0,1,15,26,26
0,2,98,124,124
0,12,68,102,102
0,10,56,99,99
0,16,85,95,95
0,18,64,68,68
0,12,96,140,140
0,13,40,71,71
0,15,70,95,95
0,14,68,103,103
0,16,72,114,114
0,20,82,122,122
Begin
50
5
N
0,11,32,50,50
0,4,71,112,112
0,1,47,72,72
0,5,36,85,85
0,7,94,135,135
0,5,51,54,54
0,17,37,69,69
0,7,97,105,105
0,1,68,104,104
0,18,85,102,102
0,14,32,60,60
0,1,37,48,48
0,17,58,93,93
0,8,74,74,74
0,7,107,151,151
0,3,25,41,41
0,5,11,38,38
0,17,57,78,78
0,1,45,49,49
0,15,46,84,84
0,2,100,148,148
0,13,13,28,28
0,18,104,140,140
0,12,33,51,51
0,12,66,84,84
0,9,77,106,106
0,16,105,138,138
0,6,78,80,80
0,15,87,112,112
0,17,62,102,102
0,12,64,103,103
0,11,27,67,67
0,17,19,51,51
0,11,70,113,113
0,19,33,53,53
0,6,64,67,67
0,18,51,100,100
0,11,74,108,108
0,12,47,67,67
0,2,19,62,62
0,18,94,113,113
0,13,41,68,68
0,9,20,48,48
0,2,68,75,75
0,19,76,90,90
0,7,92,136,136
0,9,81,91,91
0,8,31,73,73
0,1,82,91,91
0,9,96,114,114
Begin
50
5
N
0,6,79,85,85
0,14,51,71,71
0,5,85,111,111
0,16,103,112,112
0,19,98,136,136
0,4,15,45,45
0,2,54,70,70
0,6,95,123,123
0,2,95,113,113
0,6,44,55,55
0,13,81,129,129
0,16,50,66,66
0,4,59,65,65
0,14,45,95,95
0,18,40,79,79
0,13,55,100,100
0,5,54,75,75
0,12,88,103,103
0,3,89,100,100
0,10,23,54,54
0,14,92,106,106
0,14,68,100,100
0,20,91,100,100
0,3,43,68,68
0,2,29,65,65
0,18,109,115,115
0,16,29,60,60
0,4,73,92,92
0,10,91,102,102
0,15,42,60,60
0,7,105,112,112
0,13,76,111,111
0,6,67,87,87
0,9,81,122,122
0,19,100,104,104
0,13,82,131,131
0,16,62,67,67
0,9,74,115,115
0,16,30,61,61
0,1,89,134,134
0,8,29,73,73
0,11,95,120,120
0,5,13,18,18
0,13,65,107,107
0,10,54,86,86
0,11,19,35,35
0,11,97,136,136
0,13,39,61,61
0,9,13,42,42
0,1,7,30,30
Begin
50
5
N
0,19,64,98,98
0,16,116,141,141
0,6,29,58,58
0,9,98,102,102
0,5,38,65,65
0,18,105,136,136
0,4,41,65,65
0,20,20,57,57
0,9,52,92,92
0,20,68,111,111
0,10,51,66,66
0,3,24,39,39
0,13,63,90,90
0,4,95,116,116
0,6,19,57,57
0,17,17,49,49
0,10,30,30,30
0,19,37,37,37
0,14,73,95,95
0,10,69,115,115
0,7,10,26,26
0,13,28,55,55
0,19,97,99,99
0,10,108,156,156
0,19,46,50,50
0,14,24,28,28
0,7,62,77,77
0,7,56,80,80
0,7,23,26,26
0,16,79,112,112
0,14,110,145,145
0,1,60,103,103
0,12,66,97,97
0,12,14,44,44
0,12,107,151,151
0,13,76,125,125
0,15,109,135,135
0,1,26,26,26
0,11,69,77,77
0,12,46,86,86
0,5,6,44,44
0,19,22,40,40
0,16,74,119,119
0,9,27,73,73
0,1,75,119,119
0,18,55,80,80
0,17,28,50,50
0,8,22,57,57
0,8,74,87,87
0,11,34,64,64
Begin
50
5
N
0,7,54,85,85
0,2,42,75,75
0,9,27,39,39
0,7,66,87,87
0,5,64,71,71
0,3,49,76,76
0,13,42,74,74
0,1,65,105,105
0,15,115,137,137
0,1,53,87,87
0,13,98,105,105
0,5,99,127,127
0,18,55,92,92
0,3,73,89,89
0,12,107,153,153
0,15,21,39,39
0,5,73,106,106
0,18,90,105,105
0,14,60,75,75
0,3,49,90,90
0,16,23,57,57
0,19,50,80,80
0,10,30,79,79
0,5,39,73,73
0,11,101,132,132
0,9,71,106,106
0,17,103,121,121
0,10,85,89,89
0,16,57,84,84
0,2,54,54,54
0,18,49,52,52
0,12,36,55,55
0,4,77,107,107
0,3,98,145,145
0,17,65,107,107
0,9,101,124,124
0,3,76,91,91
0,10,29,31,31
0,12,108,131,131
0,3,4,54,54
0,3,93,108,108
0,5,49,76,76
0,12,72,85,85
0,4,77,88,88
0,3,56,91,91
0,20,117,148,148
0,9,18,35,35
0,15,74,100,100
0,16,32,56,56
0,6,34,59,59
Begin
50
5
N
0,5,46,65,65
0,11,73,115,115
0,2,22,43,43
0,8,47,54,54
0,12,64,98,98
0,6,55,88,88
0,18,109,147,147
0,5,69,86,86
0,15,58,83,83
0,5,73,113,113
0,15,108,118,118
0,3,50,91,91
0,19,76,77,77
0,8,101,122,122
0,11,62,109,109
0,4,82,103,103
0,17,83,99,99
0,12,100,149,149
0,19,81,101,101
0,9,94,98,98
0,5,61,61,61
0,9,76,100,100
0,5,64,66,66
0,6,101,150,150
0,14,59,83,83
0,13,78,91,91
0,1,50,96,96
0,8,16,56,56
0,7,8,29,29
0,15,60,73,73
0,17,85,127,127
0,17,27,52,52
0,7,41,45,45
0,8,69,70,70
0,7,35,59,59
0,17,107,113,113
0,2,97,128,128
0,20,52,88,88
0,16,82,119,119
0,4,44,53,53
0,10,32,76,76
0,6,11,60,60
0,16,52,67,67
0,18,90,136,136
0,19,24,34,34
0,8,95,100,100
0,11,105,107,107
0,4,97,115,115
0,18,89,90,90
0,13,104,125,125
Begin
50
5
N
0,16,52,85,85
0,13,79,115,115
0,13,57,60,60
0,19,50,90,90
0,17,39,81,81
0,1,63,99,99
0,3,18,50,50
0,4,35,64,64
0,12,29,43,43
0,12,90,99,99
0,1,57,84,84
0,14,35,45,45
0,8,91,123,123
0,9,84,132,132
0,5,64,73,73
0,2,66,106,106
0,16,94,142,142
0,9,106,119,119
0,20,72,94,94
0,6,15,25,25
0,10,20,59,59
0,1,77,127,127
0,5,17,58,58
0,18,74,102,102
0,17,96,103,103
0,20,105,145,145
0,16,78,106,106
0,15,18,45,45
0,20,22,24,24
0,9,38,45,45
0,13,88,101,101
0,9,84,84,84
0,8,104,111,111
0,5,86,121,121
0,16,78,102,102
0,19,80,97,97
0,15,55,103,103
0,6,20,70,70
0,17,30,30,30
0,18,75,90,90
0,1,22,24,24
0,6,69,110,110
0,6,8,46,46
0,9,32,60,60
0,3,103,112,112
0,13,104,144,144
0,20,81,90,90
0,19,108,124,124
0,19,89,112,112
0,19,75,76,76
Begin
50
5
N
0,5,63,75,75
0,6,92,136,136
0,2,17,63,63
0,18,78,84,84
0,9,84,90,90
0,13,51,53,53
0,8,43,76,76
0,12,39,66,66
0,19,36,47,47
0,8,17,57,57
0,9,41,60,60
0,14,75,86,86
0,11,82,101,101
0,9,66,116,116
0,12,111,148,148
0,15,75,81,81
0,15,114,138,138
0,8,65,102,102
0,19,66,113,113
0,4,89,89,89
0,20,45,62,62
0,7,98,146,146
0,12,55,89,89
0,19,106,117,117
0,19,63,74,74
0,14,28,69,69
0,16,105,146,146
0,6,34,53,53
0,1,22,65,65
0,19,56,91,91
0,20,52,100,100
0,6,71,114,114
0,6,27,41,41
0,19,35,42,42
0,4,14,44,44
0,8,86,123,123
0,5,62,93,93
0,1,85,130,130
0,8,93,98,98
0,5,83,107,107
0,19,93,134,134
0,18,21,44,44
0,15,43,77,77
0,1,22,64,64
0,4,41,88,88
0,15,90,126,126
0,10,105,119,119
0,2,98,104,104
0,20,54,103,103
0,3,62,100,100
Begin
50
5
N
0,12,64,88,88
0,9,49,75,75
0,18,30,70,70
0,12,24,24,24
0,8,36,55,55
0,7,9,15,15
0,1,51,54,54
0,7,66,67,67
0,9,68,87,87
0,9,79,128,128
0,4,33,57,57
0,13,83,127,127
0,3,61,61,61
0,19,31,37,37
0,20,71,91,91
0,7,91,113,113
0,10,97,144,144
0,11,29,55,55
0,12,75,80,80
0,19,21,62,62
0,19,37,42,42
0,8,90,131,131
0,6,103,122,122
0,6,98,124,124
0,8,95,96,96
0,17,36,80,80
0,5,70,107,107
0,4,22,69,69
0,14,89,116,116
0,17,86,115,115
0,13,72,110,110
0,15,112,141,141
0,11,34,61,61
0,19,69,92,92
0,9,99,115,115
0,10,81,107,107
0,7,102,110,110
0,2,13,30,30
0,20,101,105,105
0,11,73,112,112
0,3,27,45,45
0,18,115,131,131
0,9,60,88,88
0,20,63,66,66
0,9,96,144,144
0,15,48,81,81
0,6,72,102,102
0,9,81,117,117
0,16,86,112,112
0,18,41,48,48
Begin
50
5
N
0,14,47,66,66
0,1,20,38,38
0,8,71,115,115
0,19,80,95,95
0,20,23,31,31
0,19,97,122,122
0,12,16,23,23
0,4,51,95,95
0,19,44,73,73
0,9,21,61,61
0,12,91,98,98
0,20,101,118,118
0,7,23,72,72
0,5,12,41,41
0,11,16,47,47
0,14,114,133,133
0,4,63,84,84
0,7,85,130,130
0,4,74,81,81
0,15,29,43,43
0,11,85,88,88
0,14,86,130,130
0,1,6,7,7
0,20,46,51,51
0,12,88,96,96
0,4,46,54,54
0,12,70,107,107
0,20,109,135,135
0,19,25,36,36
0,2,83,101,101
0,7,43,47,47
0,8,12,53,53
0,6,13,57,57
0,7,13,19,19
0,9,73,118,118
0,12,94,110,110
0,15,54,99,99
0,10,48,87,87
0,1,29,72,72
0,5,39,72,72
0,12,79,79,79
0,14,21,23,23
0,10,44,50,50
0,8,73,82,82
0,10,15,57,57
0,8,72,105,105
0,15,52,53,53
0,13,99,120,120
0,8,94,130,130
0,5,12,14,14
Begin
50
5
N
0,18,84,120,120
0,18,52,92,92
0,19,103,110,110
0,2,22,62,62
0,6,76,119,119
0,2,11,35,35
0,16,97,140,140
0,16,57,93,93
0,5,85,113,113
0,19,21,53,53
0,20,112,127,127
0,14,95,127,127
0,10,85,109,109
0,13,95,129,129
0,9,17,36,36
0,6,24,48,48
0,15,109,123,123
0,12,85,120,120
0,6,100,124,124
0,18,104,130,130
0,10,93,114,114
0,16,68,79,79
0,9,9,59,59
0,19,82,122,122
0,12,16,61,61
0,20,49,52,52
0,9,11,11,11
0,15,77,114,114
0,9,101,135,135
0,18,95,122,122
0,9,35,53,53
0,17,22,67,67
0,2,50,95,95
0,1,39,66,66
0,18,114,143,143
0,15,108,152,152
0,17,53,98,98
0,17,25,51,51
0,12,61,82,82
0,6,44,54,54
0,16,96,119,119
0,4,67,93,93
0,2,72,122,122
0,20,95,113,113
0,10,70,86,86
0,2,36,48,48
0,19,35,66,66
0,17,117,152,152
0,7,64,73,73
0,16,99,127,127
Begin
50
5
N
0,20,83,100,100
0,9,89,139,139
0,19,105,139,139
0,19,100,121,121
0,6,35,36,36
0,13,48,66,66
0,18,46,72,72
0,10,19,45,45
0,4,47,51,51
0,7,25,71,71
0,18,32,59,59
0,5,61,78,78
0,5,54,63,63
0,19,61,61,61
0,7,78,93,93
0,8,40,73,73
0,15,33,80,80
0,6,72,73,73
0,16,99,122,122
0,18,34,66,66
0,16,21,61,61
0,7,38,55,55
0,14,68,111,111
0,18,63,76,76
0,18,97,146,146
0,4,20,34,34
0,17,107,131,131
0,16,31,38,38
0,16,110,159,159
0,5,86,92,92
0,18,78,87,87
0,14,108,132,132
0,1,63,64,64
0,18,67,91,91
0,3,40,53,53
0,2,57,78,78
0,8,45,61,61
0,18,31,55,55
0,1,93,114,114
0,20,36,47,47
0,2,6,48,48
0,6,78,117,117
0,16,90,109,109
0,16,77,121,121
0,6,80,92,92
